vf_LossBefore,MinReturn,Iteration,LossAfter,Entropy,vf_MeanKL,AverageDiscountedReturn,MaxReturn,AveragePolicyStd,MeanKL,ExplainedVariance,vf_LossAfter,Perplexity,NumTrajs,LossBefore,AverageReturn,StdReturn,dLoss,MeanKLBefore,vf_dLoss
6.14716676472,5684.86653013,1276,-0.0225552873892,28.4168448295,0.00318663965616,559.446627148,6052.652397,0.832797919444,0.00999527612305,0.104060608934,6.14472734085,2.19421360006e+12,209,-8.73729584164e-18,5981.72811577,43.9991669078,0.0225552873892,0.0,0.0024394238704
6.14558038573,5895.26300161,1277,-0.0223732187021,28.4126530775,0.00622820987676,561.259949391,6048.28391645,0.832645257025,0.00995465449497,0.108205829159,6.14083348371,2.185035251e+12,209,3.38782696739e-17,5986.78588906,27.3491217484,0.0223732187021,0.0,0.00474690201791
6.14703345656,5858.67279046,1278,-0.0226735297516,28.4071433184,0.00160658844205,559.701498758,6057.16196394,0.832446927737,0.0099632584494,0.106392533808,6.14547933062,2.17302933829e+12,209,-1.41743076606e-16,5986.45017605,30.8784053583,0.0226735297516,0.0,0.00155412594577
6.15302947829,5722.95609597,1279,-0.0225665960877,28.4048562323,0.00193332635868,560.382435765,6058.5796241,0.832365296705,0.00996737350442,0.0947459525659,6.15120900608,2.16806511215e+12,209,-5.42681264094e-18,5985.14860035,35.2684576157,0.0225665960877,0.0,0.0018204722138
6.15012955804,5847.9743144,1280,-0.022543643502,28.4054909527,0.00296109012282,561.321954401,6056.54200285,0.832393869663,0.00998656439116,0.101872093176,6.14769341918,2.16944166412e+12,209,8.91344414545e-17,5989.41436285,34.7157322806,0.022543643502,0.0,0.00243613885932
6.14477402512,5709.74309184,1281,-0.0224969588859,28.4018579429,0.00418629418344,559.338999903,6068.16374025,0.832261799078,0.00998784945307,0.107421254742,6.14153277189,2.16157436095e+12,209,-9.9722463142e-17,5982.70691944,39.5632493212,0.0224969588859,0.0,0.00324125323138
6.14273742317,5842.38098296,1282,-0.0224214420513,28.4024755193,0.00256198915533,560.593341351,6059.40692526,0.832286439884,0.00996629689024,0.11334339514,6.14013745315,2.16290971038e+12,208,8.71311569903e-17,5988.12684688,30.5974645487,0.0224214420513,0.0,0.00259997002029
6.14239497626,5799.7052368,1283,-0.022378374689,28.400140151,0.00260511806853,560.749428043,6069.52507513,0.832201499161,0.00994866116789,0.114911281562,6.13967544932,2.15786441329e+12,209,-1.43285702282e-16,5988.29108823,30.6150288491,0.022378374689,0.0,0.00271952694455
6.14664037987,5822.67603776,1284,-0.022477365499,28.4003687305,0.00335231344007,561.00285648,6078.40488443,0.832209737961,0.00999321684077,0.107438435454,6.14382882126,2.15835771316e+12,209,2.22469570676e-17,5989.42968485,31.050151559,0.022477365499,0.0,0.00281155861538
6.14124284687,5865.06838337,1285,-0.0224955306976,28.3894354229,0.00160173869016,559.730233099,6068.23835024,0.831816426404,0.00997679659494,0.119037982112,6.1395563356,2.13488825774e+12,209,4.04312415552e-17,5987.99680067,31.5005583065,0.0224955306976,0.0,0.00168651126569
6.15713228528,5862.55253244,1286,-0.0220660649248,28.3855906919,0.00342684055543,561.295515373,6079.48127549,0.831675942352,0.00998363388887,0.0894147903333,6.15357574252,2.12669594536e+12,209,-2.90863558651e-16,5992.33831266,33.1461125718,0.0220660649248,0.0,0.0035565427557
6.13987015269,5868.95083831,1287,-0.0225677963088,28.3845512569,0.00329717661902,560.330071807,6060.44496652,0.831636970309,0.00998532625752,0.12047649897,6.13717687224,2.12448653154e+12,209,2.11909171762e-16,5992.10884992,32.3831981133,0.0225677963088,0.0,0.00269328044494
6.15299232367,5754.90238978,1288,-0.0221416453334,28.3802912101,0.00117612116115,560.07096021,6064.43892416,0.831477085928,0.0099826086351,0.096782385908,6.15198950479,2.11545536965e+12,209,7.57246471801e-17,5989.60730111,34.8610632937,0.0221416453334,0.0,0.00100281887434
6.14423905567,5635.64627849,1289,-0.0225126118257,28.3764556855,0.00233036808081,560.117345436,6081.29131379,0.831340819175,0.00999549947702,0.111624831757,6.14243065865,2.10735702926e+12,209,-2.79967436794e-17,5991.14090771,39.2015522235,0.0225126118257,0.0,0.00180839702384
6.14842061098,5868.82116927,1290,-0.0223464988927,28.3705743481,0.00240689429836,560.615807371,6089.45386675,0.831128594445,0.00999668113876,0.103353608187,6.1463938364,2.09499932702e+12,209,-1.17927995917e-17,5988.91383191,31.3539772474,0.0223464988927,0.0,0.0020267745835
6.15596778462,5229.62205026,1291,-0.0225506447016,28.3627798944,0.00223377685222,559.053897354,6075.38382548,0.830846057742,0.00997698232547,0.0890929965619,6.15384863193,2.07873342614e+12,209,2.29778981594e-17,5978.58769109,75.9275070981,0.0225506447016,0.0,0.00211915268681
6.14892914951,5893.460674,1292,-0.0180247970676,28.3562967512,0.00241635869707,559.900591557,6050.99804264,0.830612930927,0.00640556217626,0.100177038878,6.14651213853,2.0653002911e+12,209,-7.54186718393e-17,5992.02648396,29.4976834499,0.0180247970676,0.0,0.00241701098015
6.13930188292,5160.11571545,1293,-0.0225671767705,28.3557690522,0.00358838101803,560.290291287,6061.46930681,0.830596145999,0.00997577640573,0.120896097491,6.13557960589,2.06421072172e+12,209,7.88396461353e-17,5987.16334374,66.2535611883,0.0225671767705,0.0,0.00372227702804
6.14873386865,5432.65592608,1294,-0.0225277428809,28.3538809646,0.00282076337592,559.365278019,6052.01851119,0.830530586193,0.00995018402139,0.103543639966,6.14590590516,2.06031698801e+12,209,-3.88971151939e-17,5984.80381352,53.4477876038,0.0225277428809,0.0,0.00282796349451
6.15925593089,5875.21925084,1295,-0.0183257302427,28.350675467,0.00342851146284,560.940345221,6063.41246198,0.830419933513,0.00640641933344,0.087109690844,6.15628153436,2.05372322066e+12,209,6.17985195181e-17,5994.26854835,29.298731358,0.0183257302427,0.0,0.00297439652958
6.13587623719,5828.92117465,1296,-0.0224975126426,28.3486585178,0.00285935002363,561.013887761,6064.90472021,0.830347769872,0.00997118549882,0.128341443167,6.13350064123,2.04958513983e+12,209,-4.20078644916e-17,5996.77837262,30.1687554887,0.0224975126426,0.0,0.0023755959579
6.1409473434,5423.47135293,1297,-0.022653476299,28.3467069371,0.0018430609997,559.219122409,6060.9493948,0.830276666806,0.00993909802235,0.11822514835,6.13951128745,2.04558910968e+12,209,5.94697072023e-17,5990.32811019,50.9889563682,0.022653476299,0.0,0.00143605595231
6.14350616425,5820.15619054,1298,-0.0224155538953,28.3454039991,0.00368311287841,559.578687536,6074.55546942,0.830231999688,0.00996656476361,0.112185376489,6.13940813026,2.0429255695e+12,209,-2.43080409602e-18,5992.136761,33.3037055226,0.0224155538953,0.0,0.00409803398758
6.13673401178,5839.97801431,1299,-0.0180390400136,28.3437484972,0.00334223834448,559.595649007,6064.60008982,0.830172246036,0.00640850498324,0.124742880113,6.13345251436,2.03954630031e+12,209,-3.45964617932e-17,5991.5717502,34.3925213719,0.0180390400136,0.0,0.00328149742193
6.15709099993,5485.15384957,1300,-0.0227602451025,28.3394286164,0.00228482525729,558.185094936,6051.02854455,0.830020026705,0.0099599027773,0.0904276346583,6.15476742359,2.03075470629e+12,209,1.44101636524e-16,5989.18418901,54.3997063285,0.0227602451025,0.0,0.00232357633737
6.14076721785,5911.16046581,1301,-0.0221851641351,28.3349287412,0.00317279002633,561.762347135,6088.78925662,0.8298580366,0.00995584809522,0.121258792301,6.13816831046,2.02163709293e+12,209,-4.16253953156e-17,5999.75542698,30.5958314314,0.0221851641351,0.0,0.00259890739749
6.15290279213,5896.35762266,1302,-0.0226867361152,28.3324966296,0.00227601981695,560.636593273,6068.81579299,0.82976994211,0.00997948402176,0.0969290575375,6.15095259379,2.01672622041e+12,209,4.5598825088e-18,5998.92005172,30.6628915891,0.0226867361152,0.0,0.00195019834167
6.16051909456,5141.57502785,1303,-0.0221663777062,28.327086168,0.00165346179214,561.246061044,6077.54885266,0.829573751729,0.00997470589281,0.0878202820867,6.15858546049,2.00584426536e+12,209,-7.30813602085e-17,5998.41710664,65.9460109559,0.0221663777062,0.0,0.00193363407407
6.14547407766,5877.99352078,1304,-0.0225619226807,28.318208827,0.00231020895402,561.659785537,6060.73464256,0.82924771124,0.0099674180466,0.112561631822,6.14328548736,1.9881165058e+12,209,-3.61390874695e-17,5998.91164824,30.8915758155,0.0225619226807,0.0,0.00218859030386
6.15408462589,5433.86447994,1305,-0.0226573971155,28.314228227,0.00325270060147,561.015471387,6086.66727808,0.829102798602,0.00995622291345,0.0973249226757,6.15105275506,1.98021833945e+12,209,-1.70411266172e-17,5998.20566714,48.6679898193,0.0226573971155,0.0,0.0030318708295
6.14627410991,5143.35524745,1306,-0.0222456047167,28.312538478,0.00288581106228,559.723484125,6065.54242251,0.829044796862,0.00995963151732,0.11103656506,6.14401085989,1.97687509295e+12,209,-6.1764522258e-17,5993.78191875,67.0631171632,0.0222456047167,0.0,0.00226325001219
6.14387003624,5835.42895506,1307,-0.0225226723203,28.3136845628,0.00455932311279,561.582947485,6059.21407164,0.829091349087,0.00997077593574,0.1150473902,6.14027107057,1.97914205812e+12,209,3.29815919392e-17,6002.65520446,29.1551471978,0.0225226723203,0.0,0.00359896566835
6.14352906027,5892.64568368,1308,-0.0227241744278,28.311904075,0.00292650818576,561.79365604,6064.57797487,0.829025476747,0.00995584012978,0.117287084067,6.14093531069,1.97562135507e+12,209,-9.64077302838e-17,6001.21134072,30.1305121601,0.0227241744278,0.0,0.00259374958324
6.13664267515,5744.0760895,1309,-0.0225479966041,28.3074414229,0.00349453725541,561.285690945,6061.57124352,0.828862417265,0.00998366955462,0.130264373394,6.13318286954,1.96682448772e+12,209,1.74193461356e-16,6000.15852235,36.2809821048,0.0225479966041,0.0,0.00345980561065
6.15061398511,5836.78965117,1310,-0.0225228405955,28.3029890443,0.00287677395075,560.294230711,6071.36732958,0.828699072429,0.00998572586749,0.100413003751,6.1477746939,1.95808690632e+12,209,1.09641163772e-18,5996.93887227,34.0188427583,0.0225228405955,0.0,0.00283929120535
6.1486115701,5169.31199327,1311,-0.023332778269,28.3019764375,0.00268900109124,560.822668704,6086.91300496,0.82866240194,0.00999119473377,0.107078747294,6.14594073751,1.95610513777e+12,209,1.18871419884e-16,5993.62306359,76.6862107403,0.023332778269,0.0,0.00267083259449
6.1447512282,5879.64189355,1312,-0.0225312149175,28.2944376135,0.00250449428583,561.005299668,6087.07530669,0.828392748549,0.00997870781879,0.111625750632,6.1425935258,1.94141385238e+12,209,-4.19313706564e-17,6001.78160909,32.6684874444,0.0225312149175,0.0,0.00215770240012
6.14518802004,5918.73767613,1313,-0.017783665889,28.290907524,0.00172068174777,562.056693974,6074.43743894,0.828264802626,0.00640734158267,0.114466366558,6.14353052132,1.9345725701e+12,209,7.89671358606e-17,6003.92242165,29.1311713682,0.017783665889,0.0,0.00165749871877
6.14428933909,5793.91593257,1314,-0.0225383607374,28.2847126277,0.00299490571638,561.028369002,6068.28174569,0.8280444094,0.00999197304622,0.112326569579,6.14157006063,1.92262513841e+12,209,-1.01677305597e-16,6000.95738066,34.5038558462,0.0225383607374,0.0,0.00271927846229
6.14745844567,5834.33876017,1315,-0.0224683932556,28.2808689184,0.00395075584542,558.87727693,6070.89807226,0.827904507691,0.00994767236213,0.108104180959,6.14355292773,1.91524931053e+12,209,-4.59260487163e-17,5996.32453526,36.1442019784,0.0224683932556,0.0,0.00390551793075
6.1396035245,5417.0445062,1316,-0.0226409680152,28.2775295342,0.00268993093944,560.60971709,6060.93150674,0.827785516575,0.00997906377794,0.121820941043,6.1370057183,1.90886422436e+12,209,-2.75632786133e-16,5996.35603429,61.6890304638,0.0226409680152,0.0,0.00259780620478
6.14002966668,5872.99564054,1317,-0.0224227770888,28.280295979,0.00386937104828,560.679864045,6090.35422193,0.827880631523,0.0099576151144,0.121777406778,6.13665678366,1.9141523032e+12,209,3.82469175947e-17,6000.40516517,31.2462425203,0.0224227770888,0.0,0.00337288302631
6.15628642103,5642.05085315,1318,-0.0229071981506,28.2785435063,0.00663225610485,562.330332128,6080.06485209,0.827824801901,0.00998318225464,0.0983132065269,6.15048412458,1.91080074117e+12,209,-1.64767720998e-16,6004.9750376,40.8044354978,0.0229071981506,0.0,0.00580229645155
6.13814518838,5276.52312938,1319,-0.0226415272829,28.2785835805,0.00325788342073,561.332664043,6080.51661488,0.827820423163,0.00998127896409,0.125705820802,6.13533296827,1.91087731639e+12,209,4.36941285917e-16,5999.79690189,59.9455247123,0.0226415272829,0.0,0.00281222010867
6.15205599609,5164.05109664,1320,-0.0224555723284,28.2735690244,0.00157891069901,560.843813742,6083.70414951,0.827638669913,0.0099952888177,0.101890449541,6.15051391079,1.90131910001e+12,209,1.43965647484e-16,5997.63399539,66.9247972644,0.0224555723284,0.0,0.00154208529418
6.13908530446,5806.02566564,1321,-0.0223145495454,28.2656578093,0.00218516341089,561.314954193,6068.18003123,0.827347736254,0.0099649916738,0.122277560222,6.13728734445,1.88633669836e+12,209,-3.45072189855e-17,6001.29366057,32.9724516756,0.0223145495454,0.0,0.00179796001021
6.1596791292,5862.39957938,1322,-0.0223175981326,28.2626937705,0.00401901529495,561.112941308,6070.01252368,0.827241169825,0.00998002455258,0.0861348229789,6.15653237259,1.8807538013e+12,209,-3.36147909083e-18,6001.77096534,31.1922313379,0.0223175981326,0.0,0.00314675661231
6.14033616254,5857.7445224,1323,-0.0226322206483,28.2620821685,0.00244278812794,561.682124789,6078.29520262,0.827218617249,0.00998077690647,0.124695603648,6.13811411228,1.87960388012e+12,209,-3.9764045326e-17,6003.5908546,31.453662417,0.0226322206483,0.0,0.00222205026153
6.1465028257,5152.36768205,1324,-0.0224828194478,28.2572917792,0.00596882573151,561.550948299,6082.10519056,0.827039385737,0.00998864681757,0.112938893912,6.14119023824,1.87062137786e+12,209,-3.17024450285e-18,5994.42809227,87.6924442979,0.0224828194478,0.0,0.00531258746005
6.14512761486,5786.8944335,1325,-0.0223125830871,28.2543813102,0.00368844853878,561.297778616,6073.99960353,0.826936793226,0.00998302997541,0.114157730223,6.14146112828,1.86518490754e+12,209,7.36890612325e-18,5999.44731499,37.3454850518,0.0223125830871,0.0,0.00366648658006
6.14036360085,5861.83261667,1326,-0.0222994691064,28.2445260158,0.00375367415084,562.400908652,6084.89951068,0.826581895092,0.00995173189211,0.122225712741,6.13750078284,1.84689324408e+12,209,-8.27450813875e-17,6007.42366065,30.3478583014,0.0222994691064,0.0,0.00286281801197
6.13965041156,5886.79761134,1327,-0.0223487425372,28.2462543191,0.00296131375729,563.037343785,6069.25296929,0.826644223242,0.0099625313208,0.123152252403,6.1366841103,1.85008799565e+12,209,1.24075125506e-16,6007.06430937,30.0193094275,0.0223487425372,0.0,0.00296630125776
6.13846447292,5676.17946749,1328,-0.022566238694,28.2449249698,0.00173087714611,562.192631054,6064.92988236,0.826600363861,0.0099716289187,0.124435619159,6.13684202364,1.84763021644e+12,209,1.06908633992e-16,6006.32537969,37.1769766628,0.022566238694,0.0,0.00162244927914
6.15397526181,5909.04176188,1329,-0.018401264358,28.2445677733,0.00346479090005,562.584475281,6100.06922408,0.826592330575,0.00640274809864,0.101280408701,6.15058008439,1.84697036729e+12,209,2.55999368434e-17,6009.36391286,26.6557327083,0.018401264358,0.0,0.00339517741713
6.1481333225,5920.25671057,1330,-0.0228814562081,28.2427274331,0.00234374035712,561.586744891,6082.87370961,0.826528139231,0.00996501107171,0.10530553646,6.14628254144,1.84357443916e+12,209,-2.01178786548e-17,6003.46390029,28.9174218693,0.0228814562081,0.0,0.00185078106356
6.14785440303,5893.61556031,1331,-0.0227014243483,28.2429111407,0.00361671531195,562.35605297,6065.1422331,0.826535522186,0.00996525606644,0.108503827717,6.14406252797,1.843913149e+12,209,-1.13295869231e-17,6004.03626562,29.7669880132,0.0227014243483,0.0,0.0037918750601
6.1423418321,5807.7499241,1332,-0.0229968789141,28.235938288,0.00371887835629,562.429510619,6073.11229338,0.826284552375,0.00997928673135,0.119810068466,6.13915440111,1.8311005364e+12,209,-2.73932923129e-17,6006.07379901,33.0363103361,0.0229968789141,0.0,0.00318743099161
6.14917236644,5127.78135798,1333,-0.0229967821745,28.2308565542,0.00240110742682,562.382140759,6084.09803844,0.826101742331,0.00998165328302,0.106753180108,6.14685505429,1.82181897409e+12,209,-1.73594259648e-16,6000.70041958,68.2448398061,0.0229967821745,0.0,0.0023173121473
6.14567114168,5905.70445426,1334,-0.0226369206714,28.2290495519,0.00398340463594,562.234016514,6084.02549386,0.826031847089,0.00996114180297,0.113871222137,6.14201141489,1.81852991544e+12,209,-4.58538045386e-17,6005.66474127,29.5508847932,0.0226369206714,0.0,0.00365972679333
6.14141060972,5538.02508732,1335,-0.022843272073,28.2272823965,0.00113082340252,562.441313418,6079.01978981,0.825965490924,0.00998739940994,0.120550714416,6.14022882685,1.81531912831e+12,209,-1.92806961253e-16,6004.77929806,43.5261814389,0.022843272073,0.0,0.00118178286925
6.13872887709,5920.01006374,1336,-0.0227915089982,28.2235175211,0.00137372740483,563.067925116,6082.23882502,0.825835010616,0.00997231660959,0.1259387243,6.1373714242,1.80849752736e+12,209,2.44100327405e-17,6006.62799737,29.1367546517,0.0227915089982,0.0,0.00135745289223
6.1452592862,5886.31107825,1337,-0.0229663140448,28.2235715581,0.00360907190018,562.970619412,6096.84746014,0.825835117217,0.00997661567918,0.115183950909,6.14229455729,1.80859525582e+12,209,-2.29328517898e-16,6008.99568933,32.9490122812,0.0229663140448,0.0,0.00296472891493
6.15450054128,5923.98693328,1338,-0.0223176986479,28.2216565085,0.00202676798818,563.22733728,6115.06088913,0.825763842141,0.0099995546034,0.0995426648018,6.15231573261,1.80513502044e+12,209,5.76891007054e-17,6010.18107817,29.774390063,0.0223176986479,0.0,0.00218480867322
6.14024093698,5911.89672969,1339,-0.0228385146692,28.2196515274,0.00430159056701,563.350692241,6073.53950695,0.825693702896,0.0099798829413,0.126261232048,6.13613980162,1.80151938464e+12,209,1.74091469576e-16,6008.66908633,28.6775701774,0.0228385146692,0.0,0.00410113536107
6.15287032121,5713.58535346,1340,-0.0181419199285,28.2139229211,0.00314465050351,562.069578678,6077.29323704,0.825484676714,0.0064045870288,0.0990568236186,6.15008006213,1.7912286932e+12,209,-5.34309438799e-17,6006.0008322,37.4070237072,0.0181419199285,0.0,0.0027902590843
